projectId,bugId,mutantId,classifier,probEq,probTr,probDm,isEq,isTr,isDm
Math,52,1485,rf,0.06355960743555852,0.14081094632211044,0.11030495767210675,0,0,1
Math,52,1486,rf,0.0,0.5881082085075673,0.1248936706667655,0,0,0
Math,52,1487,rf,0.0,0.5881082085075673,0.1248936706667655,0,1,0
Math,52,1488,rf,0.11107642430199506,0.0033068783068783067,0.30566670682487407,0,0,1
Math,52,1489,rf,0.21945174829556635,0.009657378148655981,0.2226824249795787,0,0,1
Math,52,149,rf,0.32899507202050077,0.0017001293107334451,0.22392846055504256,0,1,1
Math,52,1490,rf,0.21945174829556635,0.009657378148655981,0.2226824249795787,0,0,1
Math,52,1491,rf,0.29383147938928167,0.1895314599315454,0.1667530128799241,0,0,0
Math,52,1492,rf,0.6341519879387534,0.13943930165928162,0.16348818636255233,1,0,0
Math,52,1493,rf,0.2805984311961154,0.18014924941701616,0.21629658035386357,0,0,0
Math,52,1494,rf,0.28564742912516633,0.19216139412480743,0.15867482862600074,0,0,0
Math,52,1495,rf,0.27479359163171685,0.19883650201022615,0.14129678830243023,0,0,0
Math,52,1496,rf,0.30313147630831766,0.12618059658731517,0.1955267714682177,0,0,0
Math,52,1497,rf,0.27719615446050533,0.21260004753789097,0.2044343982819061,0,0,0
Math,52,1498,rf,0.21945174829556635,0.009657378148655981,0.2226824249795787,0,0,1
Math,52,1499,rf,0.21945174829556635,0.009657378148655981,0.2226824249795787,0,0,1
Math,52,15,rf,0.1063460660950961,0.009076877886104978,0.11982843637953616,0,0,0
Math,52,150,rf,0.080963297402904,0.03381403694987273,0.1265017872364606,0,1,0
Math,52,1500,rf,0.38451942566326086,0.052890707148302005,0.1281585238683135,0,0,0
Math,52,1501,rf,0.18242629110969044,0.06499615203091999,0.12715942688475232,0,0,0
Math,52,1502,rf,0.19510458747334225,0.08290403233391389,0.08338645547621269,0,0,0
Math,52,1503,rf,0.19372820775130115,0.039446012560174354,0.12048897386155723,0,0,1
Math,52,1504,rf,0.30370869109340093,0.02387521412870906,0.20477199819566805,1,0,0
Math,52,1505,rf,0.22604846237489445,0.015261675217348974,0.16789107724095303,0,0,1
Math,52,1506,rf,0.2152250214698617,0.06338895207220831,0.1531755873042519,0,0,0
Math,52,1507,rf,0.5227394301337781,0.016556605463342245,0.1581210880492738,1,0,0
Math,52,1508,rf,0.21016732680764091,0.001906347874976701,0.21266403748901866,0,0,0
Math,52,1509,rf,0.07015298065980824,0.05334819279149917,0.11480320310180142,0,0,0
Math,52,151,rf,0.6803377381142547,0.17694209463283184,0.1486750078520185,1,0,0
Math,52,1510,rf,0.14324252354606648,0.013359194407416543,0.21837937392126341,0,0,0
Math,52,1511,rf,0.24676306037049744,0.0031743136018976517,0.30294578269295835,0,0,1
Math,52,1512,rf,0.32899507202050077,0.0017001293107334451,0.22392846055504256,0,0,0
Math,52,1513,rf,0.080963297402904,0.03381403694987273,0.1265017872364606,0,0,0
Math,52,1514,rf,0.5457933591653306,0.08856754498178701,0.15091212331419437,1,0,0
Math,52,1515,rf,0.02894938776337089,0.021889411496537246,0.1722999850746711,0,0,1
Math,52,1516,rf,0.0,0.5881082085075673,0.1248936706667655,0,0,0
Math,52,1517,rf,0.0,0.5881082085075673,0.1248936706667655,0,1,0
Math,52,1518,rf,0.11107642430199506,0.0033068783068783067,0.30566670682487407,0,0,1
Math,52,1519,rf,0.21945174829556635,0.009657378148655981,0.2226824249795787,0,0,1
Math,52,152,rf,0.6803377381142547,0.17694209463283184,0.1486750078520185,0,1,1
Math,52,1520,rf,0.21945174829556635,0.009657378148655981,0.2226824249795787,0,0,1
Math,52,1521,rf,0.29383147938928167,0.1895314599315454,0.1667530128799241,0,0,0
Math,52,1522,rf,0.6341519879387534,0.13943930165928162,0.16348818636255233,1,0,0
Math,52,1523,rf,0.2805984311961154,0.18014924941701616,0.21629658035386357,0,0,1
Math,52,1524,rf,0.28564742912516633,0.19216139412480743,0.15867482862600074,0,0,0
Math,52,1525,rf,0.27479359163171685,0.19883650201022615,0.14129678830243023,0,0,0
Math,52,1526,rf,0.30313147630831766,0.12618059658731517,0.1955267714682177,0,0,1
Math,52,1527,rf,0.27719615446050533,0.21260004753789097,0.2044343982819061,0,0,0
Math,52,1528,rf,0.21945174829556635,0.009657378148655981,0.2226824249795787,0,0,1
Math,52,1529,rf,0.21945174829556635,0.009657378148655981,0.2226824249795787,0,0,1
Math,52,153,rf,0.0,0.78827232202686,0.14201305591014585,0,1,0
Math,52,1530,rf,0.38451942566326086,0.052890707148302005,0.1281585238683135,0,0,0
Math,52,1531,rf,0.18242629110969044,0.06499615203091999,0.12715942688475232,0,0,0
Math,52,1532,rf,0.19510458747334225,0.08290403233391389,0.08338645547621269,0,0,0
Math,52,1533,rf,0.19372820775130115,0.039446012560174354,0.12048897386155723,0,0,1
Math,52,1534,rf,0.30370869109340093,0.02387521412870906,0.20477199819566805,1,0,0
Math,52,1535,rf,0.22604846237489445,0.015261675217348974,0.16789107724095303,0,0,1
Math,52,1536,rf,0.2152250214698617,0.06338895207220831,0.1531755873042519,0,0,0
Math,52,1537,rf,0.5227394301337781,0.016556605463342245,0.1581210880492738,1,0,0
Math,52,1538,rf,0.21016732680764091,0.001906347874976701,0.21266403748901866,0,0,0
Math,52,1539,rf,0.07015298065980824,0.05334819279149917,0.11480320310180142,0,0,0
Math,52,154,rf,0.11152420737210725,0.27423389345703875,0.1281985250102056,0,0,1
Math,52,1540,rf,0.14324252354606648,0.013359194407416543,0.21837937392126341,0,0,0
Math,52,1541,rf,0.24676306037049744,0.0031743136018976517,0.30294578269295835,0,0,1
Math,52,1542,rf,0.32899507202050077,0.0017001293107334451,0.22392846055504256,0,0,1
Math,52,1543,rf,0.080963297402904,0.03381403694987273,0.1265017872364606,0,0,0
Math,52,1544,rf,0.5457933591653306,0.08856754498178701,0.15091212331419437,1,0,0
Math,52,1545,rf,0.02894938776337089,0.021889411496537246,0.1722999850746711,0,0,1
Math,52,1546,rf,0.052150897363307164,0.0007512102371852537,0.1750878735133034,0,0,0
Math,52,1547,rf,0.1063460660950961,0.009076877886104978,0.11982843637953616,0,0,0
Math,52,1548,rf,0.11664144694223623,0.010689599268177903,0.13368885487896198,0,0,0
Math,52,1549,rf,0.04908274265705491,0.00039088528959615516,0.17557805372420546,0,0,0
Math,52,155,rf,0.11152420737210725,0.27423389345703875,0.1281985250102056,0,1,0
Math,52,1550,rf,0.052150897363307164,0.0007512102371852537,0.1750878735133034,0,0,0
Math,52,1551,rf,0.1063460660950961,0.009076877886104978,0.11982843637953616,0,0,0
Math,52,1552,rf,0.11664144694223623,0.010689599268177903,0.13368885487896198,0,0,0
Math,52,1553,rf,0.04908274265705491,0.00039088528959615516,0.17557805372420546,0,0,0
Math,52,1554,rf,0.052150897363307164,0.0007512102371852537,0.1750878735133034,0,0,0
Math,52,1555,rf,0.1063460660950961,0.009076877886104978,0.11982843637953616,0,0,0
Math,52,1556,rf,0.11664144694223623,0.010689599268177903,0.13368885487896198,0,0,0
Math,52,1557,rf,0.04908274265705491,0.00039088528959615516,0.17557805372420546,0,0,0
Math,52,1558,rf,0.052150897363307164,0.0007512102371852537,0.1750878735133034,0,0,0
Math,52,1559,rf,0.1063460660950961,0.009076877886104978,0.11982843637953616,0,0,0
Math,52,156,rf,0.11152420737210725,0.27423389345703875,0.1281985250102056,0,1,0
Math,52,1560,rf,0.11664144694223623,0.010689599268177903,0.13368885487896198,0,0,0
Math,52,1561,rf,0.04908274265705491,0.00039088528959615516,0.17557805372420546,0,0,0
Math,52,1562,rf,0.052150897363307164,0.0007512102371852537,0.1750878735133034,0,0,0
Math,52,1563,rf,0.1063460660950961,0.009076877886104978,0.11982843637953616,0,0,0
Math,52,1564,rf,0.11664144694223623,0.010689599268177903,0.13368885487896198,0,0,0
Math,52,1565,rf,0.04908274265705491,0.00039088528959615516,0.17557805372420546,0,0,0
Math,52,1566,rf,0.052150897363307164,0.0007512102371852537,0.1750878735133034,0,0,0
Math,52,1567,rf,0.1063460660950961,0.009076877886104978,0.11982843637953616,0,0,0
Math,52,1568,rf,0.11664144694223623,0.010689599268177903,0.13368885487896198,0,0,0
Math,52,1569,rf,0.04908274265705491,0.00039088528959615516,0.17557805372420546,0,0,0
Math,52,157,rf,0.11152420737210725,0.27423389345703875,0.1281985250102056,0,1,0
Math,52,1570,rf,0.052150897363307164,0.0007512102371852537,0.1750878735133034,0,0,0
Math,52,1571,rf,0.1063460660950961,0.009076877886104978,0.11982843637953616,0,0,0
Math,52,1572,rf,0.11664144694223623,0.010689599268177903,0.13368885487896198,0,0,0
Math,52,1573,rf,0.04908274265705491,0.00039088528959615516,0.17557805372420546,0,0,0
Math,52,1574,rf,0.052150897363307164,0.0007512102371852537,0.1750878735133034,0,0,0
Math,52,1575,rf,0.1063460660950961,0.009076877886104978,0.11982843637953616,0,0,0
Math,52,1576,rf,0.11664144694223623,0.010689599268177903,0.13368885487896198,0,0,0
Math,52,1577,rf,0.04908274265705491,0.00039088528959615516,0.17557805372420546,0,0,0
Math,52,1578,rf,0.052150897363307164,0.0007512102371852537,0.1750878735133034,0,0,0
Math,52,1579,rf,0.1063460660950961,0.009076877886104978,0.11982843637953616,0,0,0
Math,52,158,rf,0.11152420737210725,0.27423389345703875,0.1281985250102056,0,1,0
Math,52,1580,rf,0.11664144694223623,0.010689599268177903,0.13368885487896198,0,0,0
Math,52,1581,rf,0.04908274265705491,0.00039088528959615516,0.17557805372420546,0,0,0
Math,52,1582,rf,0.052150897363307164,0.0007512102371852537,0.1750878735133034,0,0,0
Math,52,1583,rf,0.1063460660950961,0.009076877886104978,0.11982843637953616,0,0,0
Math,52,1584,rf,0.11664144694223623,0.010689599268177903,0.13368885487896198,0,0,0
Math,52,1585,rf,0.04908274265705491,0.00039088528959615516,0.17557805372420546,0,0,0
Math,52,1586,rf,0.11152420737210725,0.27423389345703875,0.1281985250102056,0,1,0
Math,52,1587,rf,0.11152420737210725,0.27423389345703875,0.1281985250102056,0,1,0
Math,52,1588,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,1,0
Math,52,1589,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,1,0
Math,52,159,rf,0.11152420737210725,0.27423389345703875,0.1281985250102056,0,1,0
Math,52,1590,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,1,0
Math,52,1591,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,1,0
Math,52,1592,rf,0.11835157155722362,0.032275722312574584,0.20624358735482237,0,1,0
Math,52,1593,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,1,0
Math,52,1594,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,1,0
Math,52,1595,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,1,0
Math,52,1596,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,1,0
Math,52,1597,rf,0.11835157155722362,0.032275722312574584,0.20624358735482237,0,1,0
Math,52,1598,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,1,0
Math,52,1599,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,1,0
Math,52,16,rf,0.11664144694223623,0.010689599268177903,0.13368885487896198,0,0,0
Math,52,160,rf,0.11152420737210725,0.27423389345703875,0.1281985250102056,0,0,1
Math,52,1600,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,1,0
Math,52,1601,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,1,0
Math,52,1602,rf,0.11835157155722362,0.032275722312574584,0.20624358735482237,0,1,0
Math,52,1603,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,0,0
Math,52,1604,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,1,0
Math,52,1605,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,0,0
Math,52,1606,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,1,0
Math,52,1607,rf,0.0923464781277869,0.004685003583081182,0.1347507314213373,0,0,0
Math,52,1608,rf,0.0923464781277869,0.004685003583081182,0.1347507314213373,0,0,0
Math,52,1609,rf,0.013806842641478986,0.014987556897386298,0.0640737521119832,0,0,0
Math,52,161,rf,0.11152420737210725,0.27423389345703875,0.1281985250102056,0,1,0
Math,52,1610,rf,0.029854968322361983,0.011649256938073609,0.07383673749250343,0,0,0
Math,52,1611,rf,0.1269850170785561,0.014560216103517605,0.08167578112967323,0,0,0
Math,52,1612,rf,0.006154944134352001,0.01551876457599816,0.03413296282695176,0,0,0
Math,52,1613,rf,0.008141176211176158,0.03625592697472548,0.05558085891801809,0,0,0
Math,52,1614,rf,0.009257277212808123,0.04777326109178915,0.051768222752440744,0,0,0
Math,52,1615,rf,0.009257277212808123,0.05245800535986675,0.051711362401462756,0,0,0
Math,52,1616,rf,0.00866038701076079,0.0356221086325738,0.04713859312281112,0,0,0
Math,52,1617,rf,0.0923464781277869,0.004685003583081182,0.1347507314213373,0,0,0
Math,52,1618,rf,0.0923464781277869,0.004685003583081182,0.1347507314213373,0,0,0
Math,52,1619,rf,0.050146474572004565,0.005165692007797271,0.6107469914567935,0,0,0
Math,52,162,rf,0.11152420737210725,0.27423389345703875,0.1281985250102056,0,0,1
Math,52,1620,rf,0.04803363319001134,0.003313840155945419,0.6024837673214737,0,0,0
Math,52,1621,rf,0.0663351928087334,0.01735535419745946,0.6099780105120147,0,0,0
Math,52,1622,rf,0.05294113762387457,0.005165692007797271,0.5975291550384599,0,0,0
Math,52,1623,rf,0.11835157155722362,0.032275722312574584,0.20624358735482237,0,0,0
Math,52,1624,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,0,0
Math,52,1625,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,1,0
Math,52,1626,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,0,0
Math,52,1627,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,1,0
Math,52,1628,rf,0.0923464781277869,0.004685003583081182,0.1347507314213373,0,0,0
Math,52,1629,rf,0.0923464781277869,0.004685003583081182,0.1347507314213373,0,0,0
Math,52,163,rf,0.11152420737210725,0.27423389345703875,0.1281985250102056,0,1,0
Math,52,1630,rf,0.08876213436955442,0.0018457267160150637,0.11914735515760902,0,0,0
Math,52,1631,rf,0.02810401546223889,0.015061830821275941,0.03399878182440427,0,0,0
Math,52,1632,rf,0.06313372497498393,0.014631848837371446,0.037921524391562246,0,0,0
Math,52,1633,rf,0.0675500244918476,0.0021725241016359786,0.02086939860601955,0,0,0
Math,52,1634,rf,0.008141176211176158,0.03625592697472548,0.05558085891801809,0,0,0
Math,52,1635,rf,0.009257277212808123,0.04777326109178915,0.051768222752440744,0,0,0
Math,52,1636,rf,0.009257277212808123,0.05245800535986675,0.051711362401462756,0,0,0
Math,52,1637,rf,0.00866038701076079,0.0356221086325738,0.04713859312281112,0,0,0
Math,52,1638,rf,0.11835157155722362,0.032275722312574584,0.20624358735482237,0,0,0
Math,52,1639,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,0,0
Math,52,164,rf,0.11152420737210725,0.27423389345703875,0.1281985250102056,0,0,1
Math,52,1640,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,1,0
Math,52,1641,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,0,0
Math,52,1642,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,1,0
Math,52,1643,rf,0.0923464781277869,0.004685003583081182,0.1347507314213373,0,0,0
Math,52,1644,rf,0.0923464781277869,0.004685003583081182,0.1347507314213373,0,0,0
Math,52,1645,rf,0.013806842641478986,0.014987556897386298,0.0640737521119832,0,0,0
Math,52,1646,rf,0.029854968322361983,0.011649256938073609,0.07383673749250343,0,0,0
Math,52,1647,rf,0.1269850170785561,0.014560216103517605,0.08167578112967323,0,0,0
Math,52,1648,rf,0.006154944134352001,0.01551876457599816,0.03413296282695176,0,0,0
Math,52,1649,rf,0.008141176211176158,0.03625592697472548,0.05558085891801809,0,0,0
Math,52,165,rf,0.11152420737210725,0.27423389345703875,0.1281985250102056,0,1,0
Math,52,1650,rf,0.009257277212808123,0.04777326109178915,0.051768222752440744,0,0,0
Math,52,1651,rf,0.009257277212808123,0.05245800535986675,0.051711362401462756,0,0,0
Math,52,1652,rf,0.00866038701076079,0.0356221086325738,0.04713859312281112,0,0,0
Math,52,1653,rf,0.11835157155722362,0.032275722312574584,0.20624358735482237,0,0,0
Math,52,1654,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,0,0
Math,52,1655,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,1,0
Math,52,1656,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,0,0
Math,52,1657,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,1,0
Math,52,1658,rf,0.0923464781277869,0.004685003583081182,0.1347507314213373,0,0,0
Math,52,1659,rf,0.0923464781277869,0.004685003583081182,0.1347507314213373,0,0,0
Math,52,166,rf,0.07168572304667267,0.0,0.10742583862034277,0,0,0
Math,52,1660,rf,0.013806842641478986,0.014987556897386298,0.0640737521119832,0,0,0
Math,52,1661,rf,0.029854968322361983,0.011649256938073609,0.07383673749250343,0,0,0
Math,52,1662,rf,0.1269850170785561,0.014560216103517605,0.08167578112967323,0,0,0
Math,52,1663,rf,0.006154944134352001,0.01551876457599816,0.03413296282695176,0,0,0
Math,52,1664,rf,0.008141176211176158,0.03625592697472548,0.05558085891801809,0,0,0
Math,52,1665,rf,0.009257277212808123,0.04777326109178915,0.051768222752440744,0,0,0
Math,52,1666,rf,0.009257277212808123,0.05245800535986675,0.051711362401462756,0,0,0
Math,52,1667,rf,0.00866038701076079,0.0356221086325738,0.04713859312281112,0,0,0
Math,52,1668,rf,0.11835157155722362,0.032275722312574584,0.20624358735482237,0,0,0
Math,52,1669,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,0,0
Math,52,167,rf,0.053349123952694213,0.0,0.08704859645082798,0,1,0
Math,52,1670,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,1,0
Math,52,1671,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,0,0
Math,52,1672,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,1,0
Math,52,1673,rf,0.0923464781277869,0.004685003583081182,0.1347507314213373,0,0,0
Math,52,1674,rf,0.0923464781277869,0.004685003583081182,0.1347507314213373,0,0,0
Math,52,1675,rf,0.013806842641478986,0.014987556897386298,0.0640737521119832,0,0,0
Math,52,1676,rf,0.029854968322361983,0.011649256938073609,0.07383673749250343,0,0,0
Math,52,1677,rf,0.1269850170785561,0.014560216103517605,0.08167578112967323,0,0,0
Math,52,1678,rf,0.006154944134352001,0.01551876457599816,0.03413296282695176,0,0,0
Math,52,1679,rf,0.008141176211176158,0.03625592697472548,0.05558085891801809,0,0,0
Math,52,168,rf,0.0544081149553213,0.0037470168988648096,0.06297136069062445,0,0,1
Math,52,1680,rf,0.009257277212808123,0.04777326109178915,0.051768222752440744,0,0,0
Math,52,1681,rf,0.009257277212808123,0.05245800535986675,0.051711362401462756,0,0,0
Math,52,1682,rf,0.00866038701076079,0.0356221086325738,0.04713859312281112,0,0,0
Math,52,1683,rf,0.0923464781277869,0.004685003583081182,0.1347507314213373,0,0,0
Math,52,1684,rf,0.0923464781277869,0.004685003583081182,0.1347507314213373,0,0,0
Math,52,1685,rf,0.050146474572004565,0.005165692007797271,0.6107469914567935,0,0,0
Math,52,1686,rf,0.04803363319001134,0.003313840155945419,0.6024837673214737,0,0,0
Math,52,1687,rf,0.0663351928087334,0.01735535419745946,0.6099780105120147,0,0,0
Math,52,1688,rf,0.05294113762387457,0.005165692007797271,0.5975291550384599,0,0,0
Math,52,1689,rf,0.11835157155722362,0.032275722312574584,0.20624358735482237,0,0,0
Math,52,169,rf,0.06614892306515624,0.0,0.06324745909713406,0,0,1
Math,52,1690,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,0,0
Math,52,1691,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,1,0
Math,52,1692,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,0,0
Math,52,1693,rf,0.05060553669153886,0.28254375062674586,0.3736784139859431,0,1,0
Math,52,1694,rf,0.0923464781277869,0.004685003583081182,0.1347507314213373,0,0,0
Math,52,1695,rf,0.0923464781277869,0.004685003583081182,0.1347507314213373,0,0,0
Math,52,1696,rf,0.08876213436955442,0.0018457267160150637,0.11914735515760902,0,0,0
Math,52,1697,rf,0.02810401546223889,0.015061830821275941,0.03399878182440427,0,0,0
Math,52,1698,rf,0.06313372497498393,0.014631848837371446,0.037921524391562246,0,0,0
