projectId,bugId,mutantId,classifier,probEq,probTr,probDm,isEq,isTr,isDm
Lang,45,12,rf,0.04646600948966775,0.2868230861449066,0.25703628352861196,0,0,0
Lang,45,120,rf,0.6112338297954223,0.0026260105167567093,0.23525958997735014,1,0,0
Lang,45,121,rf,0.08201159444255136,0.04654612481401773,0.2591351844897265,0,0,0
Lang,45,122,rf,0.18930160388155573,0.0026260105167567093,0.2365782837450435,0,0,0
Lang,45,123,rf,0.33423609548477423,0.0570054904294604,0.3102237614475227,1,0,0
Lang,45,124,rf,0.10903255393253006,0.00457181635234526,0.22558661179744555,0,0,0
Lang,45,125,rf,0.545687459040178,0.22212935607932355,0.22230502486523773,0,0,1
Lang,45,126,rf,0.0736974601882192,0.22345807581590676,0.1961144467212615,0,0,1
Lang,45,127,rf,0.03837062115155904,0.36904654357747746,0.06487101612339675,0,0,0
Lang,45,128,rf,0.07059625064304492,0.23342180978067434,0.15271564636097662,0,0,1
Lang,45,129,rf,0.21100347218799065,0.14655777997206784,0.3305655378721199,1,0,0
Lang,45,13,rf,0.5365343918040297,0.1840240800132395,0.15692635920312206,1,0,0
Lang,45,130,rf,0.1819619196861868,0.22742087208826212,0.28950001861450264,0,0,1
Lang,45,131,rf,0.03910478409250742,0.2405261876691022,0.11454183480675503,0,0,0
Lang,45,132,rf,0.2976620737266986,0.13243899153608618,0.25867298218825724,0,0,1
Lang,45,133,rf,0.2976620737266986,0.13243899153608618,0.25867298218825724,0,0,0
Lang,45,134,rf,0.03007086968939662,0.06367197290619403,0.15663041780344508,0,0,0
Lang,45,135,rf,0.20311308587822982,0.09058080094524028,0.407909213650835,0,0,0
Lang,45,136,rf,0.8196906849423877,0.004652892234041232,0.05057618568173686,0,0,0
Lang,45,137,rf,0.07124547238640586,0.06884717185721595,0.14704262732100729,0,0,1
Lang,45,138,rf,0.1798723856822802,0.010465519570736376,0.12636951906140956,0,0,1
Lang,45,139,rf,0.23929279903906447,0.09456703776139302,0.4429993065090408,1,0,0
Lang,45,14,rf,0.11550104570370816,0.3711102204634583,0.208579449767116,0,1,0
Lang,45,140,rf,0.08257126990683246,0.01239441484549915,0.15915706604510224,0,0,0
Lang,45,141,rf,0.545687459040178,0.22212935607932355,0.22230502486523773,1,0,0
Lang,45,142,rf,0.0736974601882192,0.22345807581590676,0.1961144467212615,0,0,1
Lang,45,143,rf,0.03837062115155904,0.36904654357747746,0.06487101612339675,0,0,0
Lang,45,144,rf,0.07059625064304492,0.23342180978067434,0.15271564636097662,0,0,1
Lang,45,145,rf,0.21100347218799065,0.14655777997206784,0.3305655378721199,1,0,0
Lang,45,146,rf,0.1819619196861868,0.22742087208826212,0.28950001861450264,0,0,1
Lang,45,147,rf,0.03910478409250742,0.2405261876691022,0.11454183480675503,0,0,0
Lang,45,148,rf,0.15699165831209155,0.4130424357155024,0.3084293989132288,0,1,1
Lang,45,149,rf,0.02751530341541245,0.21866835655025535,0.25093154730112804,0,0,0
Lang,45,15,rf,0.006526962978821944,0.34926402627256115,0.0942210839981057,0,1,0
Lang,45,150,rf,0.002344023834560112,0.7521160292975773,0.12109699835011464,0,1,0
Lang,45,151,rf,0.04533032088131329,0.016250721561179078,0.3608344070899243,0,0,0
Lang,45,152,rf,0.1619757611798646,0.4243517279943204,0.21112619768760282,0,0,0
Lang,45,153,rf,0.1619757611798646,0.4243517279943204,0.21112619768760282,0,1,0
Lang,45,154,rf,0.8451025219356566,0.03944337939525431,0.08715180106711097,1,0,0
Lang,45,155,rf,0.08964240045358561,0.6773022170893523,0.07823553853504354,0,1,0
Lang,45,156,rf,0.007947541951169595,0.1658589080484143,0.2330472429468726,0,0,0
Lang,45,157,rf,0.004554546532973639,0.03754495756193803,0.22010641798057445,0,0,0
Lang,45,158,rf,0.005017430423376596,0.18545183624919598,0.2005475049115051,0,0,0
Lang,45,159,rf,0.015290979702593598,0.046999491764936285,0.23665511975026604,0,0,0
Lang,45,16,rf,0.007523018293723326,0.4564765594578859,0.07343916163693932,0,1,0
Lang,45,160,rf,0.01370170822250821,0.7822978323934324,0.048602682595678945,0,1,0
Lang,45,161,rf,0.009954518050450136,0.030695659054496418,0.1324213176359392,0,0,0
Lang,45,162,rf,0.0752238087375432,0.26318801233451644,0.38999181816839756,0,0,0
Lang,45,163,rf,0.09332644421694838,0.1006040220511606,0.2167248671797709,0,0,0
Lang,45,164,rf,0.11711472310827872,0.015425984448725604,0.3732735589627958,0,0,0
Lang,45,165,rf,0.09069264618548226,0.0,0.253635760612919,0,0,0
Lang,45,166,rf,0.04086791713642057,0.2754594684205129,0.2674172602588132,0,0,0
Lang,45,167,rf,0.08202177287025786,0.01789526366319002,0.6023725316041668,0,0,0
Lang,45,168,rf,0.08849497779248389,0.020010525476727697,0.6369876813826777,0,0,0
Lang,45,169,rf,0.11711472310827872,0.015425984448725604,0.3732735589627958,0,0,0
Lang,45,17,rf,0.23117836040134446,0.2570124742189159,0.2618816058903912,0,1,0
Lang,45,170,rf,0.22124331734056327,0.011332335964688904,0.3912134193097231,0,0,0
Lang,45,171,rf,0.04086791713642057,0.2754594684205129,0.2674172602588132,0,0,0
Lang,45,172,rf,0.07888186613783053,0.02994657628617035,0.2567261583885034,0,0,0
Lang,45,173,rf,0.0,0.16601406461307286,0.29044411287832816,0,0,0
Lang,45,174,rf,0.0,0.16601406461307286,0.29044411287832816,0,0,1
Lang,45,175,rf,0.1381174886551907,0.27601595524928624,0.05322354997254751,0,1,0
Lang,45,176,rf,0.14603689416243137,0.3140314766279501,0.09124452950713811,0,1,0
Lang,45,177,rf,0.1429364362430405,0.23682039617537923,0.14107955987722592,0,0,1
Lang,45,178,rf,0.1619757611798646,0.4243517279943204,0.21112619768760282,0,0,0
Lang,45,179,rf,0.1619757611798646,0.4243517279943204,0.21112619768760282,1,0,0
Lang,45,18,rf,0.019115967905947055,0.37464828599719907,0.24944734128729928,0,0,0
Lang,45,180,rf,0.0025046577384264007,0.34340267313276535,0.07701803250070394,0,1,0
Lang,45,181,rf,0.08756641546032315,0.4120299923861258,0.3018287267480755,0,1,0
Lang,45,182,rf,0.02659821307083477,0.1342769360748843,0.19139427066674727,0,0,0
Lang,45,183,rf,0.2976620737266986,0.13243899153608618,0.25867298218825724,0,0,0
Lang,45,184,rf,0.2976620737266986,0.13243899153608618,0.25867298218825724,1,0,0
Lang,45,185,rf,0.01727648489487756,0.05144980310276091,0.22791071437178786,0,0,0
Lang,45,186,rf,0.23487793773049764,0.07396252730903988,0.3439405276438923,1,0,0
Lang,45,187,rf,0.6112338297954223,0.0026260105167567093,0.23525958997735014,1,0,0
Lang,45,188,rf,0.08201159444255136,0.04654612481401773,0.2591351844897265,0,0,0
Lang,45,189,rf,0.18930160388155573,0.0026260105167567093,0.2365782837450435,0,0,0
Lang,45,19,rf,0.17559009240964993,0.4192487937122071,0.2059572623676477,1,0,0
Lang,45,190,rf,0.33423609548477423,0.0570054904294604,0.3102237614475227,1,0,0
Lang,45,191,rf,0.10903255393253006,0.00457181635234526,0.22558661179744555,0,0,0
Lang,45,192,rf,0.545687459040178,0.22212935607932355,0.22230502486523773,0,1,0
Lang,45,193,rf,0.0736974601882192,0.22345807581590676,0.1961144467212615,0,1,0
Lang,45,194,rf,0.03837062115155904,0.36904654357747746,0.06487101612339675,0,1,0
Lang,45,195,rf,0.07059625064304492,0.23342180978067434,0.15271564636097662,0,1,0
Lang,45,196,rf,0.21100347218799065,0.14655777997206784,0.3305655378721199,1,0,0
Lang,45,197,rf,0.1819619196861868,0.22742087208826212,0.28950001861450264,0,1,0
Lang,45,198,rf,0.03910478409250742,0.2405261876691022,0.11454183480675503,0,0,0
Lang,45,199,rf,0.2976620737266986,0.13243899153608618,0.25867298218825724,0,0,0
Lang,45,2,rf,0.0025046577384264007,0.34340267313276535,0.07701803250070394,0,1,0
Lang,45,20,rf,0.17559009240964993,0.4192487937122071,0.2059572623676477,0,1,0
Lang,45,200,rf,0.2976620737266986,0.13243899153608618,0.25867298218825724,0,0,0
Lang,45,201,rf,0.03007086968939662,0.06367197290619403,0.15663041780344508,0,0,0
Lang,45,202,rf,0.20311308587822982,0.09058080094524028,0.407909213650835,0,0,0
Lang,45,203,rf,0.8196906849423877,0.004652892234041232,0.05057618568173686,0,0,0
Lang,45,204,rf,0.07124547238640586,0.06884717185721595,0.14704262732100729,0,0,0
Lang,45,205,rf,0.1798723856822802,0.010465519570736376,0.12636951906140956,0,0,1
Lang,45,206,rf,0.23929279903906447,0.09456703776139302,0.4429993065090408,0,0,1
Lang,45,207,rf,0.08257126990683246,0.01239441484549915,0.15915706604510224,0,0,0
Lang,45,208,rf,0.545687459040178,0.22212935607932355,0.22230502486523773,1,0,0
Lang,45,209,rf,0.0736974601882192,0.22345807581590676,0.1961144467212615,0,1,0
Lang,45,21,rf,0.04086791713642057,0.2754594684205129,0.2674172602588132,0,1,0
Lang,45,210,rf,0.03837062115155904,0.36904654357747746,0.06487101612339675,0,1,0
Lang,45,211,rf,0.07059625064304492,0.23342180978067434,0.15271564636097662,0,1,0
Lang,45,212,rf,0.21100347218799065,0.14655777997206784,0.3305655378721199,0,0,1
Lang,45,213,rf,0.1819619196861868,0.22742087208826212,0.28950001861450264,0,1,0
Lang,45,214,rf,0.03910478409250742,0.2405261876691022,0.11454183480675503,0,0,0
Lang,45,215,rf,0.15699165831209155,0.4130424357155024,0.3084293989132288,0,1,0
Lang,45,216,rf,0.1876062957457513,0.14320939968879573,0.337459018200931,0,0,0
Lang,45,217,rf,0.0,0.16601406461307286,0.29044411287832816,0,0,0
Lang,45,218,rf,0.0,0.16601406461307286,0.29044411287832816,0,0,1
Lang,45,219,rf,0.1381174886551907,0.27601595524928624,0.05322354997254751,0,1,0
Lang,45,22,rf,0.02751530341541245,0.21866835655025535,0.25093154730112804,0,0,0
Lang,45,220,rf,0.14603689416243137,0.3140314766279501,0.09124452950713811,0,1,0
Lang,45,221,rf,0.1429364362430405,0.23682039617537923,0.14107955987722592,1,0,0
Lang,45,222,rf,0.1619757611798646,0.4243517279943204,0.21112619768760282,0,0,0
Lang,45,223,rf,0.1619757611798646,0.4243517279943204,0.21112619768760282,1,0,0
Lang,45,224,rf,0.0025046577384264007,0.34340267313276535,0.07701803250070394,0,1,0
Lang,45,225,rf,0.08756641546032315,0.4120299923861258,0.3018287267480755,0,1,0
Lang,45,226,rf,0.02659821307083477,0.1342769360748843,0.19139427066674727,0,0,0
Lang,45,227,rf,0.2976620737266986,0.13243899153608618,0.25867298218825724,0,0,0
Lang,45,228,rf,0.2976620737266986,0.13243899153608618,0.25867298218825724,1,0,0
Lang,45,229,rf,0.01727648489487756,0.05144980310276091,0.22791071437178786,0,0,0
Lang,45,23,rf,0.1619757611798646,0.4243517279943204,0.21112619768760282,0,1,0
Lang,45,230,rf,0.23487793773049764,0.07396252730903988,0.3439405276438923,1,0,0
Lang,45,231,rf,0.6112338297954223,0.0026260105167567093,0.23525958997735014,1,0,0
Lang,45,232,rf,0.08201159444255136,0.04654612481401773,0.2591351844897265,0,0,0
Lang,45,233,rf,0.18930160388155573,0.0026260105167567093,0.2365782837450435,0,0,0
Lang,45,234,rf,0.33423609548477423,0.0570054904294604,0.3102237614475227,1,0,0
Lang,45,235,rf,0.10903255393253006,0.00457181635234526,0.22558661179744555,0,0,0
Lang,45,236,rf,0.545687459040178,0.22212935607932355,0.22230502486523773,0,1,0
Lang,45,237,rf,0.0736974601882192,0.22345807581590676,0.1961144467212615,0,1,0
Lang,45,238,rf,0.03837062115155904,0.36904654357747746,0.06487101612339675,0,1,0
Lang,45,239,rf,0.07059625064304492,0.23342180978067434,0.15271564636097662,0,1,0
Lang,45,24,rf,0.1619757611798646,0.4243517279943204,0.21112619768760282,0,1,0
Lang,45,240,rf,0.21100347218799065,0.14655777997206784,0.3305655378721199,1,0,0
Lang,45,241,rf,0.1819619196861868,0.22742087208826212,0.28950001861450264,0,1,0
Lang,45,242,rf,0.03910478409250742,0.2405261876691022,0.11454183480675503,0,0,0
Lang,45,243,rf,0.2976620737266986,0.13243899153608618,0.25867298218825724,0,0,1
Lang,45,244,rf,0.2976620737266986,0.13243899153608618,0.25867298218825724,0,0,0
Lang,45,245,rf,0.03007086968939662,0.06367197290619403,0.15663041780344508,0,0,0
Lang,45,246,rf,0.20311308587822982,0.09058080094524028,0.407909213650835,0,0,0
Lang,45,247,rf,0.8196906849423877,0.004652892234041232,0.05057618568173686,0,0,0
Lang,45,248,rf,0.07124547238640586,0.06884717185721595,0.14704262732100729,0,0,1
Lang,45,249,rf,0.1798723856822802,0.010465519570736376,0.12636951906140956,0,0,1
Lang,45,25,rf,0.1619757611798646,0.4243517279943204,0.21112619768760282,1,0,0
Lang,45,250,rf,0.23929279903906447,0.09456703776139302,0.4429993065090408,1,0,0
Lang,45,251,rf,0.08257126990683246,0.01239441484549915,0.15915706604510224,0,0,0
Lang,45,252,rf,0.545687459040178,0.22212935607932355,0.22230502486523773,1,0,0
Lang,45,253,rf,0.0736974601882192,0.22345807581590676,0.1961144467212615,0,1,0
Lang,45,254,rf,0.03837062115155904,0.36904654357747746,0.06487101612339675,0,1,0
Lang,45,255,rf,0.07059625064304492,0.23342180978067434,0.15271564636097662,0,1,0
Lang,45,256,rf,0.21100347218799065,0.14655777997206784,0.3305655378721199,1,0,0
Lang,45,257,rf,0.1819619196861868,0.22742087208826212,0.28950001861450264,0,1,0
Lang,45,258,rf,0.03910478409250742,0.2405261876691022,0.11454183480675503,0,0,0
Lang,45,259,rf,0.15699165831209155,0.4130424357155024,0.3084293989132288,0,1,0
Lang,45,26,rf,0.1619757611798646,0.4243517279943204,0.21112619768760282,0,1,0
Lang,45,260,rf,0.02751530341541245,0.21866835655025535,0.25093154730112804,0,0,0
Lang,45,261,rf,0.002344023834560112,0.7521160292975773,0.12109699835011464,0,1,0
Lang,45,262,rf,0.04533032088131329,0.016250721561179078,0.3608344070899243,0,0,0
Lang,45,263,rf,0.1619757611798646,0.4243517279943204,0.21112619768760282,0,0,0
Lang,45,264,rf,0.1619757611798646,0.4243517279943204,0.21112619768760282,0,1,0
Lang,45,265,rf,0.8451025219356566,0.03944337939525431,0.08715180106711097,1,0,0
Lang,45,266,rf,0.08964240045358561,0.6773022170893523,0.07823553853504354,0,1,0
Lang,45,267,rf,0.007947541951169595,0.1658589080484143,0.2330472429468726,0,0,0
Lang,45,268,rf,0.004554546532973639,0.03754495756193803,0.22010641798057445,0,0,0
Lang,45,269,rf,0.005017430423376596,0.18545183624919598,0.2005475049115051,0,0,0
Lang,45,27,rf,0.09186764241451625,0.2909078358361674,0.043238510791711295,1,0,0
Lang,45,270,rf,0.015290979702593598,0.046999491764936285,0.23665511975026604,0,0,0
Lang,45,271,rf,0.01370170822250821,0.7822978323934324,0.048602682595678945,0,1,0
Lang,45,272,rf,0.009954518050450136,0.030695659054496418,0.1324213176359392,0,0,0
Lang,45,273,rf,0.0752238087375432,0.26318801233451644,0.38999181816839756,0,0,0
Lang,45,274,rf,0.09332644421694838,0.1006040220511606,0.2167248671797709,0,0,0
Lang,45,275,rf,0.11711472310827872,0.015425984448725604,0.3732735589627958,0,0,0
Lang,45,276,rf,0.09069264618548226,0.0,0.253635760612919,0,0,0
Lang,45,277,rf,0.04086791713642057,0.2754594684205129,0.2674172602588132,0,0,0
Lang,45,278,rf,0.08202177287025786,0.01789526366319002,0.6023725316041668,0,0,0
Lang,45,279,rf,0.08849497779248389,0.020010525476727697,0.6369876813826777,0,0,0
Lang,45,28,rf,0.09934049566034336,0.29073086841282875,0.06933170651196847,1,0,0
Lang,45,280,rf,0.11711472310827872,0.015425984448725604,0.3732735589627958,0,0,0
Lang,45,281,rf,0.22124331734056327,0.011332335964688904,0.3912134193097231,0,0,0
Lang,45,282,rf,0.04086791713642057,0.2754594684205129,0.2674172602588132,0,0,0
Lang,45,283,rf,0.07888186613783053,0.02994657628617035,0.2567261583885034,0,0,0
Lang,45,284,rf,0.0,0.16601406461307286,0.29044411287832816,0,0,0
Lang,45,285,rf,0.0025046577384264007,0.34340267313276535,0.07701803250070394,0,0,0
Lang,45,286,rf,0.08756641546032315,0.4120299923861258,0.3018287267480755,0,0,1
Lang,45,287,rf,0.02659821307083477,0.1342769360748843,0.19139427066674727,0,0,0
Lang,45,288,rf,0.2976620737266986,0.13243899153608618,0.25867298218825724,0,0,1
Lang,45,289,rf,0.2976620737266986,0.13243899153608618,0.25867298218825724,1,0,0
Lang,45,29,rf,0.07907826302635132,0.41002599023920827,0.10221681673070891,0,1,0
Lang,45,290,rf,0.01727648489487756,0.05144980310276091,0.22791071437178786,0,0,0
Lang,45,291,rf,0.23487793773049764,0.07396252730903988,0.3439405276438923,1,0,0
Lang,45,292,rf,0.6112338297954223,0.0026260105167567093,0.23525958997735014,1,0,0
Lang,45,293,rf,0.08201159444255136,0.04654612481401773,0.2591351844897265,0,0,0
Lang,45,294,rf,0.18930160388155573,0.0026260105167567093,0.2365782837450435,0,0,0
Lang,45,295,rf,0.10903255393253006,0.00457181635234526,0.22558661179744555,0,0,0
Lang,45,296,rf,0.545687459040178,0.22212935607932355,0.22230502486523773,0,0,1
Lang,45,297,rf,0.03837062115155904,0.36904654357747746,0.06487101612339675,0,0,0
Lang,45,298,rf,0.1819619196861868,0.22742087208826212,0.28950001861450264,0,0,1
Lang,45,299,rf,0.24666311475822938,0.10013928549509737,0.20264239606303946,0,0,1
Lang,45,3,rf,0.08756641546032315,0.4120299923861258,0.3018287267480755,0,1,0
Lang,45,30,rf,0.09267714169109892,0.28619155403486407,0.0764392775761083,1,0,0
Lang,45,300,rf,0.002344023834560112,0.7521160292975773,0.12109699835011464,0,1,0
Lang,45,301,rf,0.04533032088131329,0.016250721561179078,0.3608344070899243,1,0,0
Lang,45,302,rf,0.1619757611798646,0.4243517279943204,0.21112619768760282,1,0,0
Lang,45,303,rf,0.1619757611798646,0.4243517279943204,0.21112619768760282,1,0,0
Lang,45,304,rf,0.1619757611798646,0.4243517279943204,0.21112619768760282,1,0,0
Lang,45,305,rf,0.1619757611798646,0.4243517279943204,0.21112619768760282,1,0,0
Lang,45,306,rf,0.1619757611798646,0.4243517279943204,0.21112619768760282,0,0,0
Lang,45,307,rf,0.1619757611798646,0.4243517279943204,0.21112619768760282,0,1,0
Lang,45,308,rf,0.8451025219356566,0.03944337939525431,0.08715180106711097,1,0,0
Lang,45,309,rf,0.08964240045358561,0.6773022170893523,0.07823553853504354,0,1,0
Lang,45,31,rf,0.32083980117625865,0.2357003499773916,0.21594640476385604,0,1,0
Lang,45,310,rf,0.007947541951169595,0.1658589080484143,0.2330472429468726,0,0,0
Lang,45,311,rf,0.004554546532973639,0.03754495756193803,0.22010641798057445,0,0,0
Lang,45,312,rf,0.005017430423376596,0.18545183624919598,0.2005475049115051,0,0,0
Lang,45,313,rf,0.015290979702593598,0.046999491764936285,0.23665511975026604,0,0,0
Lang,45,314,rf,0.01370170822250821,0.7822978323934324,0.048602682595678945,0,1,0
Lang,45,315,rf,0.02394006866558908,0.0,0.44232744753923836,0,0,0
Lang,45,316,rf,0.0752238087375432,0.26318801233451644,0.38999181816839756,0,0,0
Lang,45,317,rf,0.09332644421694838,0.1006040220511606,0.2167248671797709,0,0,0
Lang,45,318,rf,0.04086791713642057,0.2754594684205129,0.2674172602588132,0,0,0
Lang,45,319,rf,0.0752238087375432,0.26318801233451644,0.38999181816839756,0,0,1
Lang,45,32,rf,0.3228481210962933,0.18796585877441407,0.18019677062851838,0,0,0
Lang,45,320,rf,0.09332644421694838,0.1006040220511606,0.2167248671797709,0,0,0
Lang,45,321,rf,0.04086791713642057,0.2754594684205129,0.2674172602588132,0,0,1
Lang,45,322,rf,0.0752238087375432,0.26318801233451644,0.38999181816839756,0,0,0
Lang,45,323,rf,0.09332644421694838,0.1006040220511606,0.2167248671797709,1,0,0
Lang,45,324,rf,0.08202177287025786,0.01789526366319002,0.6023725316041668,1,0,0
Lang,45,325,rf,0.08849497779248389,0.020010525476727697,0.6369876813826777,1,0,0
Lang,45,326,rf,0.04086791713642057,0.2754594684205129,0.2674172602588132,0,0,0
Lang,45,327,rf,0.02983307806666728,0.10365379543880879,0.566306812759808,0,0,0
Lang,45,328,rf,0.02983307806666728,0.10365379543880879,0.566306812759808,0,0,0
Lang,45,329,rf,0.01932515394819721,0.07265757740616163,0.38167506070556456,0,0,0
Lang,45,33,rf,0.3375490018022826,0.20335297247696665,0.18353124491193432,0,1,0
Lang,45,330,rf,0.02394006866558908,0.0,0.44232744753923836,1,0,0
Lang,45,331,rf,0.0,0.16601406461307286,0.29044411287832816,0,0,0
Lang,45,332,rf,0.0,0.16601406461307286,0.29044411287832816,0,0,1
Lang,45,333,rf,0.0025046577384264007,0.34340267313276535,0.07701803250070394,0,1,0
Lang,45,334,rf,0.08756641546032315,0.4120299923861258,0.3018287267480755,0,1,0
Lang,45,335,rf,0.02659821307083477,0.1342769360748843,0.19139427066674727,0,0,0
Lang,45,336,rf,0.2976620737266986,0.13243899153608618,0.25867298218825724,0,0,1
Lang,45,337,rf,0.2976620737266986,0.13243899153608618,0.25867298218825724,1,0,0
Lang,45,338,rf,0.01727648489487756,0.05144980310276091,0.22791071437178786,0,0,0
Lang,45,339,rf,0.23487793773049764,0.07396252730903988,0.3439405276438923,1,0,0
Lang,45,34,rf,0.3123626270581677,0.22405460948352568,0.1763524737091307,0,1,0
Lang,45,340,rf,0.6112338297954223,0.0026260105167567093,0.23525958997735014,1,0,0
Lang,45,341,rf,0.08201159444255136,0.04654612481401773,0.2591351844897265,0,0,0
